timestamp,master_force,master_torque,slave_force,slave_torque,master_fx,master_fy,master_fz,master_mx,master_my,master_mz,slave_fx,slave_fy,slave_fz,slave_mx,slave_my,slave_mz,object_mode,warning_level
1754928593.788929,14.232938949915644,0.39486087199402436,9.161152284227962,1.0344680246522977,8.184976209559258,10.033583724793909,5.908461156555538,0.18282615720924672,0.16854073354240337,-0.30673070535727215,-1.0360197484552627,2.279757300588185,8.812268771777262,-0.8694961104834781,-0.10817296255279188,-0.5499083724173349,False,0
1754928593.843949,14.388675355428939,0.4112828550260432,9.322918437994161,1.038328369998758,8.150955370396685,10.315485169125068,5.846936869788344,0.18143408516009368,0.17303438650306444,-0.3260281593175676,-1.1857034121069838,2.4492131163498776,8.916965331922574,-0.8759895677348339,-0.11444161506022867,-0.5455925200242605,False,0
1754928593.898378,14.626598761390733,0.4063625097744496,9.193712007930872,1.037548582812079,8.242130847250387,10.41038494769013,6.134211902471851,0.17273319359982864,0.18222901906389835,-0.3195094956178973,-1.216012643255742,2.2737179080755197,8.824730058801299,-0.8724528496233391,-0.10990659344633148,-0.5506846898148627,False,0
1754928593.953391,14.22648810208757,0.40480559257937887,9.322346048056005,1.0355633577362577,8.217964483689393,10.027918378336905,5.856524264533688,0.18409485787462732,0.1751892468467062,-0.315095824911957,-1.3181438836423935,2.442007987239314,8.899731992143414,-0.8730101164504198,-0.11455206125604873,-0.5450895611944954,False,0
1754928594.007616,14.337356501232518,0.39990806799595124,9.319693294333204,1.036397835744733,8.194545346262341,10.208328384533884,5.848012449115028,0.17880507149533093,0.17155072419120007,-0.31388781162268586,-1.1980291240199272,2.190856645268468,8.978950744843315,-0.8720885377066842,-0.11062486223757317,-0.5489482636750953,False,0
1754928594.060721,14.306544151465484,0.39340617677506473,9.274546120423466,1.0401178420161765,8.163170776277406,10.180704778991332,5.864562953723391,0.17609205186990096,0.1679375913280527,-0.3091229118198027,-1.4116807953373676,2.3939644177301314,8.848349983956311,-0.8787936431451098,-0.11433069293114334,-0.5445138664001294,False,0
1754928594.11511,14.234861974696825,0.40485975215745285,9.317790768527894,1.0390734134242234,8.224514116135026,9.943273498049406,6.009989611900641,0.18223093482109282,0.17581900065934197,-0.31589711033558865,-1.1867247766674769,2.5713358309474033,8.877000684634039,-0.8779605627967475,-0.11417351799554522,-0.5438963287679061,False,0
1754928594.167208,14.557896509733508,0.39362658669490735,9.151129698446645,1.0397172913855155,8.200514448462755,10.305381262576194,6.203469239192549,0.17474588607909763,0.1775719461259297,-0.3047523076213933,-1.3135496878263364,2.3078781309580516,8.757366071373806,-0.8761762629419303,-0.11488188645358192,-0.5478406286759069,False,0
1754928594.222225,14.497665456331251,0.4007114895989055,9.36292953883258,1.0375295079665978,8.29503454904454,10.282216041429619,5.970823962505113,0.17537034999123868,0.18037433430067792,-0.31189747957640107,-1.2815116971000942,2.4842678769357125,8.935915758049905,-0.8760503578315294,-0.1156294915197879,-0.5437215014467749,False,0
1754928594.2733052,14.59782222128434,0.3982284869489217,9.411634588877163,1.038059584236022,8.325308368957735,10.425868742751673,5.923420897158901,0.172222487566462,0.1768739487559388,-0.31247551719379374,-1.467063679539708,2.341796335105944,8.996809418877827,-0.8738258440684941,-0.1198429295095109,-0.5473881318669827,False,0
1754928594.328362,14.468042816591,0.3968596761426546,9.14571336318772,1.034669470625466,8.299544071551058,10.207915875382193,6.019990417617985,0.1781678836726998,0.17457519866060572,-0.3086702249784615,-1.224934453225595,2.286722484708707,8.770091720433657,-0.8682395934687487,-0.11207338270126953,-0.5514893277911179,False,0
1754928594.3833869,14.548062354433918,0.40232058753386146,9.278923296370513,1.039712562989432,8.437316709471991,10.261865332741754,5.928905877582733,0.17693898307458208,0.17493035019918948,-0.3161547469219989,-1.396950527184727,2.3492159194667996,8.86725049427665,-0.874176985163666,-0.11292470314627073,-0.5514207319892348,False,0
1754928594.4384031,14.299511594360407,0.3990859268903555,9.234651556223183,1.0366604770951686,8.459902051601432,9.81360367186479,6.049733224376054,0.18156438391407198,0.1823944526972228,-0.30501838495592065,-1.181083112654214,2.417206655177648,8.83407856157184,-0.8757735745542122,-0.10815081829879154,-0.5440487031369727,False,0
1754928594.492844,14.54717547083939,0.4019383715380885,9.239379135729884,1.0362429252929295,8.335554320466755,10.355452351404855,5.90791460227066,0.17765040951201516,0.17265879154236569,-0.3165181325264537,-1.413260765917847,2.3326303107428252,8.827664280809609,-0.871972421312001,-0.11666519550366744,-0.5475881014494608,False,0
1754928594.545689,14.141495986707696,0.39610124813248826,9.193520841841853,1.0384626551082965,8.168875594387607,9.93502503078172,5.877640504762865,0.17869186724058977,0.17268650434986182,-0.30845548555603874,-1.3566098077156807,2.253938543203402,8.809097362525419,-0.8720020788916542,-0.11688453520020427,-0.5516838459609257,False,0
1754928594.597389,14.426538908889388,0.40118969145484273,9.241855197811486,1.0370308795380196,8.347861381493843,10.164848326942085,5.925714618113651,0.1800587059060788,0.1770186193684506,-0.3117634349213322,-1.4396347654572814,2.246058736126566,8.848421293839452,-0.8741610345133856,-0.11235588328697256,-0.5464903350880874,False,0
1754928594.6504261,14.778424152309416,0.3969197014985323,9.295404389455888,1.04079632476314,8.451571137069065,10.35122183948331,6.310702985438875,0.16827131104172138,0.1815385978411262,-0.3102801199108027,-1.3522425324007754,2.210895029485465,8.926809400098032,-0.8766568356852911,-0.11489307220630587,-0.5491168947006722,False,0
1754928594.705624,14.617148723727288,0.3949673001229202,9.163840296372518,1.043272475076702,8.35458336000408,10.392484005792637,5.988175839239313,0.17083637299022064,0.17841608825177496,-0.3081911765168983,-1.246034335284485,2.3782311531738287,8.761699834780144,-0.8787667288484223,-0.11099347541558555,-0.5512412737965843,False,0
1754928594.760633,14.693935149693989,0.4004167869270757,9.253711581028384,1.0363081157850045,8.597183842937916,10.25910344075667,6.062256737057117,0.1733898152364016,0.18413109396047844,-0.31042763321297145,-1.2346303873519702,2.4226928843865636,8.845192197992573,-0.8736946790872688,-0.11520864013370634,-0.5452697385835771,False,0
1754928594.8134022,14.22656845794897,0.39833998328413844,9.379853595402105,1.038320195330865,8.235372175282157,10.029503785608288,5.829489603538714,0.17847570319511424,0.17255523060974018,-0.3115218419967315,-1.4466272732673846,2.3848750800515552,8.955517509109447,-0.8748930972819176,-0.11974424073704446,-0.5461979615219077,False,0
1754928594.867122,14.440055245212742,0.3968041343047444,9.258980916524674,1.0383895802941163,8.284703233442425,10.20390533759647,5.979899972403797,0.17542405798923882,0.17511914804470197,-0.3098599762280111,-1.317132348845472,2.3405530008648205,8.860908623743706,-0.8743593487081827,-0.11373444559507187,-0.5484643340046602,False,0
1754928594.922153,14.228146204133173,0.39561241146600196,9.184898174653854,1.0346438900345356,8.061047007764827,10.0940794873054,5.963994034936261,0.18032678723055573,0.1710087089990844,-0.3078107395129637,-1.1541568051316968,2.4593401567560416,8.773934268120264,-0.8728465076405263,-0.10522535485738711,-0.5454856349902077,False,0
1754928594.97943,14.33386218799093,0.4002773712442864,9.351032691666633,1.0406863864740288,7.968130010483686,10.391959958989684,5.8288658906429225,0.17252240702790766,0.17236976722113634,-0.3174061378607297,-1.4084233714479106,2.3861886887838275,8.931083895524527,-0.876716926177731,-0.12107046093837809,-0.5474829036910751,False,0
1754928595.0344489,14.424967128861562,0.3961043369682422,9.29408332047517,1.036724046766224,8.125781891162012,10.362646313423058,5.887860962089681,0.1686961105717657,0.1757996500493317,-0.3123055412341284,-1.1778568557728515,2.4053509319597577,8.89982723929875,-0.8744243186319851,-0.1096440627029875,-0.5460375807966956,False,0
1754928595.091437,14.151502385403319,0.39963665876096954,9.381976520852742,1.0381757327852712,8.493580655518738,9.980242057805182,5.340306721517998,0.17807995046600747,0.17172869164818189,-0.31385704824403676,-1.44072641698963,2.3249338454626383,8.97443443585403,-0.8753807129135894,-0.11760431908281029,-0.5456067115937995,False,0
1754928595.146475,14.253324171106936,0.39884447749216323,9.31450860789875,1.038441924076754,8.099547545869893,10.212365410518478,5.7673366644318556,0.1749452916629713,0.17251945291695195,-0.3141784532971512,-1.4797223044187104,2.4585462364602524,8.861492137987419,-0.8769299481216541,-0.11593114939393957,-0.543981125010587,False,0
1754928595.1983092,14.573110401607199,0.39437080049364875,9.129725588136232,1.0372889768835003,8.296910939267487,10.413736979358761,5.923757065244258,0.17010619405281902,0.1759117478300209,-0.30926892505108416,-1.3479641704647038,2.2420128511082034,8.746900038601021,-0.8740799062358094,-0.1098653783263333,-0.5476151365001054,False,0
1754928595.2533271,14.460031021820523,0.39929275843214895,9.25106102086339,1.0388334204816052,8.452073351516765,10.148869344962772,5.886884085105376,0.17753252873653538,0.1767974165459707,-0.31090124103875216,-1.2133301930298246,2.5055439703705913,8.822256472522195,-0.8771050712601242,-0.11291620318388954,-0.545079352514676,False,0
1754928595.306797,14.518342089222376,0.39449206097862505,9.21117834863066,1.0431235508054715,8.360772443678355,10.214537386533516,6.045077927026551,0.17222238626712008,0.17975148373110592,-0.30602751500492253,-1.3386552810863668,2.3695895838368557,8.799934875490484,-0.8803713532763537,-0.1174777116580663,-0.5470393128825031,False,0
1754928595.365358,14.393096048476444,0.3956203417500867,9.19432656605561,1.0382183604679946,8.181003553387196,10.293092287373552,5.855309204794004,0.17318274348826615,0.1682766359401158,-0.3133786303515454,-1.3097002846731316,2.5240497435797606,8.743540419048681,-0.8756995003791976,-0.10934881373696752,-0.5468917497849026,False,0
1754928595.417078,14.411683485884126,0.38998070573987786,9.27572815740487,1.0364769129102414,8.285486023606433,10.224960437092179,5.873459483969175,0.1744218907292518,0.17034829924680653,-0.3043738027944038,-1.3859029050847207,2.5252801403271747,8.817106452834764,-0.8754710061690227,-0.11440518368954417,-0.5429054819195555,False,0
1754928595.468808,14.577725270324889,0.39843581282928003,9.21106304420082,1.0390716316068578,8.364255739769096,10.251349473430404,6.120386748434019,0.17189380710806654,0.18091258661551038,-0.3106030457463503,-1.3156946317889413,2.411240738799556,8.791959289013867,-0.8767471847673731,-0.11112946738042803,-0.5464745841229631,False,0
1754928595.5238242,14.439149962151419,0.3957361813715531,9.138018178974237,1.037809831767037,8.739574805298535,9.970085340897079,5.718940649046602,0.1809393873689526,0.1748111719519346,-0.30546541130851135,-1.1576584939818901,2.264207239522406,8.77704783096626,-0.8757159850954361,-0.10964016855495305,-0.5460309458262391,False,0
1754928595.57544,14.162037304108066,0.3931335724286065,9.25390031084731,1.0384249817195241,8.216079485310978,9.935325935858238,5.8607710279674965,0.17893168245634133,0.170659398011642,-0.3056351233973697,-1.1504095599275574,2.664442734967076,8.787034409834094,-0.8780083324589004,-0.11044957764535321,-0.543349520649368,False,0
1754928595.630452,14.298662063782395,0.39885331765866416,9.030262083453664,1.0402911912532717,8.275943710690917,10.208083300386928,5.635204330287129,0.1788109650786704,0.17162311344225384,-0.31249978353167707,-1.2265426805591058,2.3488165989723053,8.632745040427173,-0.8769196761517403,-0.11216246583680424,-0.5483039535098082,False,0
1754928595.6838531,14.458879453726354,0.3972898167189403,9.142063036838463,1.0373539716156346,8.44276856948712,10.08748252612351,6.001795583375307,0.17682784201394913,0.1802226408520158,-0.3067424204142367,-1.247719897612492,2.254853948343361,8.77132517344274,-0.8721765968392751,-0.1119512924707298,-0.5503436694164153,False,0
1754928595.738867,14.318430616659429,0.39840892686699925,9.088702494665485,1.0367011738777718,8.232141368239967,10.160269226065319,5.832515158254829,0.17530894157686988,0.176796790166421,-0.3110294889513888,-1.308366091596766,2.527943084946907,8.631465400855612,-0.8756992140405829,-0.1122634843695244,-0.5434124773369388,False,0
1754928595.794088,14.52579715524805,0.3959681558687999,9.307258165609982,1.0412385620917983,8.44182314724603,10.304425873802705,5.7925134749380485,0.17102469618113225,0.17673378517200322,-0.31033289051769203,-1.335275556065315,2.440708338954416,8.881724863721377,-0.8789374839745108,-0.11521257485360868,-0.5462350272979151,False,0
1754928595.849104,14.575752039672802,0.39543848775909607,9.408176152244044,1.0416453386450815,8.41291453817767,10.385272704537696,5.815627854989426,0.1709111428401131,0.17538608781556914,-0.3104846196754949,-1.2525550917686812,2.5308941825100195,8.974377911068535,-0.8787668324838345,-0.11810015751262051,-0.5466682892237749,False,0
1754928595.905249,14.674214427653038,0.3931342766024153,9.183215806863137,1.0390325644142338,8.465422518136423,10.323381302302389,6.090729771172153,0.1698793150560359,0.17620273436806222,-0.3076494338642842,-1.2610223090486223,2.2696543669834925,8.808515445064248,-0.8735218137747284,-0.10974882236599409,-0.5518183639225909,False,0
1754928595.9602618,14.254985938765193,0.396953808519403,9.22742982065225,1.0364471550270578,8.403088277047832,10.062901007492071,5.597388215583208,0.17563080789519872,0.17333272111283388,-0.31093715314796205,-1.257620862496771,2.369882090757512,8.828788690255424,-0.8724991022263635,-0.11443546692020863,-0.5476061958092011,False,0
1754928596.01408,14.423905726471949,0.39839086027723103,9.224933814181183,1.040766118293498,8.37973128494164,10.264136180134214,5.698830447905995,0.17206805461440355,0.1734770669540715,-0.3146642168640398,-1.0148484854944804,2.472396269874131,8.829311587673494,-0.8786790180241901,-0.10975046200835609,-0.5468748781583525,False,0
1754928596.0689962,14.611309906482854,0.40027475141332897,9.245508110327275,1.0414793002763916,8.516655157498656,10.349966295476516,5.81679978975,0.17236420784351353,0.1804158535577649,-0.31298654325466374,-1.2283521851267611,2.3909630114075737,8.84612157985083,-0.8782473320980497,-0.11571085201529119,-0.5476967731261116,False,0
1754928596.123198,14.546576485842346,0.3978033327057092,9.2724040297885,1.0322661155888846,8.419916300492575,10.370535465859342,5.7584625641324125,0.17303715950487486,0.17792721730493252,-0.3108818719133958,-1.1060568125931787,2.3583213868056476,8.89901315065268,-0.8712991886033601,-0.10681538897037682,-0.5431404330476586,False,0
1754928596.175599,14.668681358990074,0.39570435995874176,9.540242658534936,1.0396867622958685,8.549806650987621,10.326232490700642,5.95314552067301,0.1737494362482636,0.1761077780393113,-0.3088351087681333,-1.5151170117038255,2.6600703369351675,9.03574436486187,-0.8789856776988791,-0.12121216570603296,-0.5418859224766417,False,0
1754928596.230614,14.331453296331263,0.39758525557075736,9.394663303951763,1.0425020169351724,8.483545142951575,10.088926407619775,5.624373683714421,0.17701475718139942,0.1733200510589286,-0.31096618962228845,-1.2654086709352277,2.465495747775597,8.976623541612973,-0.8782073100262205,-0.11308176804274506,-0.5502498429502174,False,0
